1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
-0.031171469573701326,-0.006893298635021846,-0.02861840247452905,-0.05927726117622891,-0.0050104405681328295,-0.021259733628916762,-0.030709450608022243,-0.02994219232056088,-0.04423437833521757,0.0012352087536103048,0.012068936660821216,0.020695927705327005,-0.06182105568753171,0.03541849359315484,-0.047347961211047354,-0.09169048915556904,-0.005744730016063402,0.030503800717420208,-0.018466639207521982,-0.002630127124610308,-0.01333437049061607,-0.05205330405084787,-0.0009659103262889613,-0.020799043215982957,-0.025460982928377285,-0.016585041140383668,0.03633739753881188,0.03196653436490714,0.04782035706531414,-0.10201298009780352,-0.0553797514070705,-0.014372399659773173,0.034906553213547804,0.04146373726615179,-0.029153668467848434,0.12384776638062883,0.00017441608283081476,0.058967322370722344,0.00896480438578002,0.03972261892585889,-0.07886979554989859,0.03037999883306629,-0.050730174288994206,0.03572176469528759,-0.01804598364359633,-0.054354298564634314,-0.010887565384165934,-0.02145493313427978,0.05416092304556579,-0.06224872856321978,-0.005805400630506118,-0.03210343956010962,-0.05547484333845357,0.04500896270519029,-0.13266090622126137,-0.00974879975414838,-0.00403609839481558,-0.021487614031786836,0.034696538909574866,0.03480085167587181,0.030308489774223474
-0.001597323294371594,0.003202538733272763,-0.0012785223430403034,-0.0020561181387915126,-0.004693369782845665,-0.00013013954456259742,-0.004513384811119349,-0.008596510067504635,-0.00925509160636116,4.266683611814465e-05,-0.0002719927214725982,-0.0019557555668086595,-0.006015546960241835,-0.00013691254869914248,-0.0013937669536875292,-0.0027450796860469936,-5.437615579219064e-06,-0.0016577681347502435,-0.00037200021751496,-0.012643257475542204,0.00032936025740745744,0.0033945659536001186,0.017143659536774443,9.851263872089056e-06,0.000836312047095445,-0.008423869216660246,-0.002637286168845909,-0.000610113985262831,-0.00500178768796544,-0.001732495693647785,-0.0029355650984934784,0.0003337495359574753,-0.0008452164928251513,-0.0024530215824357373,0.0018791129846041912,-0.005647141412243296,-0.003368875799481939,-0.002905525093555642,-0.001069024749397203,-0.0028446571789070827,-0.010025171235983028,-0.005024788577399003,-0.02161576434818159,-0.010765654306181881,-0.002620588088057223,-0.002692360138049255,0.0006572648680603468,-0.0007207800241107105,-0.010947716520545403,-0.0007242358484652144,0.0004640325149890241,-0.0009395331290788034,-0.00034393463621581013,-0.010413962587577852,-0.0009674042258898877,-0.0163937554611876,-0.0030088138545000405,-0.0011959505574353235,-0.00853196860343163,-0.002685911277590813,0.003752191779360056
-0.021311461365109616,-0.005443528718758746,-0.004430038423319265,-0.014897054289217714,-0.015220994748803047,-0.004338094309396267,-0.009770824782609447,-0.011888760862106822,-0.00616856246920454,-0.007639539355331733,-0.009295217978410712,-0.02731939196259446,-0.00350492520257688,-0.004641318784708878,-0.0049412086621136485,-0.0037102048159414988,-0.036707821096984235,-0.019865828948888282,-0.017036292494142284,-0.014098673610625093,-0.0006708504051898817,-0.0006726426363019846,-0.00335303697950422,-0.0008535942122079987,-0.005388594143719604,-0.005958790075301039,0.012441240686215648,-0.0024988048383454923,-0.004095777879290061,0.00992330008251768,-0.00965885615102058,-0.0002195137801200777,-0.0060439306607807395,-0.004055213582691672,-0.011950945639693285,-0.004829512494758269,-0.007461917830386763,-0.004089097011220549,-0.003150056094174057,-0.008741729289075262,-0.014003372378838563,0.00897198214874363,-0.009076077476471038,-0.002056214470603323,-0.004306417263004928,-0.012576234421123692,0.02407027421345945,-0.012381497387494325,-0.0020465613714320055,-0.014989324319683138,-0.004036310374220062,-0.0005746607726118053,-0.024203469474786066,-9.205542551855913e-05,-0.0008545646858846097,0.031088285067817703,-0.004097178589648274,0.0009275852954423105,-0.009550130565672901,-0.007439878891729361,-0.03600297191151191
0.00034831574297743384,-0.01780695570581382,0.028670271682049324,-0.016343819630892726,-0.02388334847652047,-0.03907329313951043,-0.03554771407978038,-0.03418630924999163,-0.05158086421938413,-0.0840287890917551,-0.03067484348061056,0.058010033758208714,0.0408934509162019,0.014272656197001993,0.0226935390120768,0.027462865400565573,0.010216460504164974,0.0457144061760122,-0.04710030920169801,0.028125209612520824,-0.09915468046144967,-0.1018017578458976,0.02138072158488293,-0.1204382427356556,-0.05507295115964617,-0.11974961026149641,-0.006488300155641884,-0.060848500725718714,-0.07967275095771993,0.10064046902524697,-0.0025950734052828956,-0.054205738264945694,-0.010483322744020003,-0.012466163894200707,-0.040594619772117514,-0.04819302485552412,0.00911190653842631,-0.06305625994563516,-0.01969876947105997,-0.0275620168917187,-0.1107939092543186,0.08469093908979318,-0.0710853214770961,-0.10835054348975896,-0.011874718933521797,0.0014278651292058111,-0.036168737181720666,-0.04248552356535604,-0.04658878306706004,0.0690294821653989,0.026242252717820717,-0.03635678141787191,0.09015458286976827,-0.05537512187029908,-0.02947608764477192,0.0011881512274186383,-0.0090672295024516,-0.006859183402101672,-0.09302404792892069,0.039933263616586515,0.07934839426730053
0.028744936914056773,-0.0334012479114168,-0.10836460931469687,0.014087195464527448,0.01028468172478169,-0.020825621306172205,-0.015215052983819422,-0.07543666578593905,-0.22345987863530256,0.07921426394142517,-0.018561973972432273,-0.0059563432366710346,0.07491796201636979,-0.13482777104084,0.011244041807980134,-0.002382159724708304,-0.0041777698948236705,0.052928730897212256,-0.019117871293622236,0.06955159121723183,0.09676968927755257,0.03521097984553041,-0.027741420707479945,-0.0349702488916289,-0.002299790654286883,-0.023084853888856335,0.022232790785884325,-0.07408315767397186,-0.09600056948327601,0.027862597085321298,-0.010285075567556184,-0.04599557990644983,0.07499309288930538,-0.03770497495717852,0.009122028837546085,-0.0514023766327339,0.050856260037610804,-0.006813597930793417,-0.03493622490973245,0.049303188700151185,0.05265590372673283,0.07681075968635717,0.007183237711620475,0.0143444756246565,0.0007658732304690882,-0.0940187064573436,0.11029703894995813,-0.08553823638191482,0.05651742358127414,-0.09553335236305215,0.028709250966782254,-0.06601941887808829,0.09545399484126808,-0.0527363453048792,-0.09353590235890707,0.04745067714729946,0.0009122122291235198,0.03257148456136751,0.027081967998861887,0.06494319190357511,0.14921952217965015
-0.037384142807856756,-0.02797057519204799,-0.0022748639131105197,0.10258005740693142,-0.034840859179361076,-0.08953029520868383,-0.03493684923304764,0.03588461099600907,-0.34521133288036765,-0.07090796886181754,-0.16776022968835794,0.023935790468442346,0.02356005582290001,-0.16577275627857552,-0.058725319555155205,-0.153026577959058,0.03160987390426366,-0.01625713951784218,0.03699157324936066,-0.04704146418209949,-0.02130562374108006,-0.01651356747719839,-0.004062780437910616,0.012187826533607029,0.03288706934032815,-0.02953175804995953,-0.011528135979739486,0.06619395362476407,-0.16456619803076622,-0.07287896312023738,-0.048366252236013804,-0.035902607837948304,0.033674526126696185,-0.057563411838711276,-0.0427137156197459,-0.04881678498332578,0.006505119362937196,-0.1059769593529578,-0.07224665567630477,-0.029234031695751506,0.08011342300915758,0.03956914617285515,-0.07587917399168329,-0.0034893510126352842,-0.03273200754360705,0.059083698333604016,-0.053037147647896944,-0.02803027865738694,0.08907476171040356,0.037946224229158894,-0.01382921615697793,-0.03208737272664956,-0.04223235823461777,-0.022748626497645842,-0.12316349832320272,-0.0774531853934409,0.06843081545118752,-0.11942614018266304,-0.041230262890460424,-0.009759660676578437,-0.024938656502373622
0.011350670184380724,-0.019743362186265212,0.04733580065394606,0.019905644331700726,-0.049579628101341,-0.2492882992945311,0.030284134757106656,0.04032514919327868,-0.1594023260566176,-0.04481962856301072,0.026151417382012414,0.004937011844089172,0.0860818321626972,-0.10137111890384992,0.0095749936123887,0.002982092229074243,0.0006612936297018676,0.1599239163560169,-0.006360493609253921,0.01640349088410877,0.03261521399228864,-0.03820603112349748,-0.0006492672070133696,-0.04169685365270225,0.09457061652003282,-0.10576917162774428,0.12075748812529066,-0.021460171014805,-0.2526279129013779,-0.10904777751995384,0.08122155663489776,-0.06346828430973381,0.04920740196674133,-0.08084409779956737,-0.035287018969001153,-0.08204857488150208,0.18364584770195708,-0.15450158150150045,0.05628831733745502,-0.04039441262585205,0.186857295452383,-0.015725576380878528,0.041740206996819885,-0.04652352155292955,-0.01940142564778514,-0.0016305043382180671,-0.07127968812033185,0.01553877075004961,-0.020851937528989836,0.05568470726703793,0.004645891284513257,-0.006218702863812182,0.005969182900214926,-0.0016533715466734245,-0.15953356484348655,0.06847809327054474,-0.03704034597890992,-0.043570944747077296,0.08751678995412625,-0.11360620647755526,-0.038295018389400685
0.04369265294468281,-0.08774118044827715,-0.07882767163680618,-0.12754348547133465,0.031482383249039125,0.018025587786479755,0.0016578208456731604,0.05093463510028318,-0.12078720129216915,-0.01648085446091361,0.03828617302818368,-0.05477148731031987,0.09523324961739077,-0.09863373384587286,0.09267335951619235,0.1430388844640319,0.09734051659916816,-0.04416026023758153,-0.06220633381007647,-0.012948734457625195,-0.0087966904160909,-0.009176166311010519,0.15042181011019184,-0.01655192844050516,0.04259098156804961,-0.03886324269809795,0.06246608777039541,0.0024309636793973257,-0.22907201181163273,-0.10722362793751118,0.13594906257846778,-0.01176305742779103,0.11179283706119793,-0.07376245094099751,-0.04666527460274379,-0.07627149466899538,0.15843541651012777,-0.06155697379495706,0.049567937027370154,0.028494136230218958,0.1401351384100708,-0.07384762744764013,0.020547769889436344,-0.022011679130939037,-0.014841493601008126,-0.011886935378764445,0.07812230508480847,0.003360010739664709,-0.040779736349133185,-0.027758064339924303,0.09601288076428621,-0.00098735162753687,-0.024361549009533332,-0.04491676882815033,-0.10856624422702378,-0.010202625276339018,0.04244316489632948,0.01729850680976321,-0.05070385509261658,-0.10113773238067254,-0.09716457369718629
-0.030688192789129345,-0.14398208892226072,-0.021703108530801672,-0.058011870857349906,0.013367094757349792,0.07701967707714467,0.03414510026826332,0.05662507194800937,0.0022697710232295735,-0.023265459454703912,-0.03246243681965951,0.06407369037714973,0.0464763408303789,0.038351867384890645,0.1283448200464601,0.10258795632346092,0.1400819757051545,-0.047323640625501553,-0.06953054119413798,-0.08313662735198722,0.07341483002680706,-0.03278227747788975,0.022143756546953608,0.04142618636481461,0.053717169184673105,0.030110654992160462,0.1323904850401923,0.09823466721387591,-0.35529599343128093,-0.0661973569316487,0.04523366913737715,-0.007856857673544746,-0.0070736365972809195,-0.13916020846719387,-0.08960736835034191,-0.01103587042883567,-0.00753470831724108,-0.015604010328027877,0.07444583203023088,0.18456285280207765,0.060442783906518964,-0.05267497285689101,-0.050955981304855756,-0.04739798785551177,-0.030037122664665225,-0.03019876443741335,-0.0018868086090903936,-0.007730604414560455,-0.048672350145031656,0.050844646848978874,0.08182604750944159,0.0010589202579274965,0.04410539442600366,0.0932921965067308,-0.008974129094258515,-0.08547045662958833,0.07407581749392812,-0.03558747645175887,0.007929338617270376,-0.04627427864660303,-0.04472160900796462
0.11504095689821522,-0.15201498749049908,0.07273593087551308,-0.1333945241370117,0.05035219203417524,0.0831553526799091,0.10989231216777313,-0.07704392439900791,-0.10445514797586383,0.007172498983346306,-0.1139659290151087,0.13354686678800645,0.015958700570870062,0.1091861762407736,-0.016920572568158355,0.05389771762362798,-0.05677418112667057,0.14123769603051461,-0.06839334408914458,0.025276852029227637,0.008089907068763825,-0.012209955697359002,0.09208430043411558,0.07110948034222633,0.0793640814498483,-0.06946245324634386,0.13307745736804294,0.11385519056684483,-0.2146738333831277,-0.07272888790083344,0.02605569687518889,-0.017799541839601793,0.0506771103630258,-0.02109453955355863,-0.027365032011407983,0.03406939720604222,-0.03196717801742664,-0.06263590284305216,0.13605950776531733,0.07483334570716099,0.10412381064654641,0.023897436893900934,0.02491076111699762,-0.00303390978069003,-0.07028495321820355,-0.057765739784367026,0.09431599061037374,-0.056670477686406616,0.004498115829648472,-0.03764091681767663,0.020474318744007375,-0.0385714600791311,0.05439086039235017,0.09354540658538617,-0.03384079155265096,-0.032766651011581084,-0.06315299467622826,-0.01816027484048764,-0.0005744400001441987,0.049694573779577915,-0.08446292005177211
0.02761351951500849,-0.06115797581988682,0.023365283023897288,-0.023724066176754738,0.11591973959619079,0.02429329104432884,0.06651664162877348,-0.1916721154850053,0.10338014850631942,-0.0776054338969467,-0.015711622957141572,0.2412036554233092,0.1445037476207707,0.003991500094757236,-0.004670733328401124,-0.02475905854109116,-0.07634362368785068,0.07914735342028013,-0.11730306966605437,0.006090025523395939,0.1100187736647454,0.0019863476024394966,-0.056595822486066406,0.06257333347252308,-0.07011279580354232,0.15477914168567602,-0.0019431898706954959,0.08898543453213204,-0.04794955033472535,0.03070460576684021,0.058885768257029035,0.042385120303419184,-0.010359884109185931,-0.005325326252837424,-0.04908934267361425,0.027005139435490735,-0.034553402569974405,0.1270326400923537,0.04374797014374426,-0.03579252683569818,0.09915919802690507,-0.014878909291610369,0.03028711330782579,-0.10256512080182086,-0.11276710849796248,-0.07902972502209088,0.0557778443949458,-0.08518800913934994,0.017630038437840084,0.11131746520477688,-0.056951379287020085,0.003639061443049451,-0.009181747244000935,0.005453691008868182,-0.04916183545294618,0.0658259189103924,-0.03947780008431987,-0.09661894209309911,0.11933143292763394,-0.03282840380800986,-0.07962931380137522
0.11890216175458362,-0.03649901403538558,-0.09734989179920314,0.035800568052024286,0.0014572550573219477,-0.005503121830739513,0.015380380587290934,-0.14003793162383565,0.01264212338900935,-0.0362799175142448,0.10166442698318946,0.0525869103248881,-0.08916574114968373,0.02146154041657687,0.061639920712454443,0.014585490317059361,-0.013636634403993509,0.11665844980161705,-0.08353008083287725,-0.0855804668870469,0.07210246840221404,0.009243491770009627,-0.025578369124325692,-0.0002116261871296176,0.04231444762841561,-0.032728426189666655,-0.20985586913176751,0.06909023377763279,0.03696313462011982,0.01984713086073688,-0.0638882530949935,-0.020625728598733885,0.10112901880996208,0.012594727380038574,-0.080165775776809,0.03911561539318655,-0.03792424602981863,0.03752032677414095,0.035644894819791925,-0.029568886012837418,-0.046201548592116906,0.04737363211070563,0.017571597978170102,0.040597450948334696,-0.10783906693180653,-0.10289971972839713,-0.014642765795853298,-0.08910580255166463,-0.05799416791075335,0.020740266217442196,0.08065705334618375,0.13788003716952202,-0.010356671132504004,0.10582130790078734,-0.03350449777169658,0.05628933491287637,-0.0028121735553323303,0.0730982396490266,0.05540069214219434,0.018716168658941976,-0.006986485539882996
-0.040950614351045383,-0.010536444284266894,0.025510961505764485,0.009321152007947048,-0.002491730169092816,0.04904609222419726,-0.028743145606876543,-0.036899980145145624,0.08099558334073988,-0.013478123793793774,0.05609162806502619,-0.17733811094215216,-0.13655196759637234,0.10752895742559948,0.08374713954712275,0.07076365525387612,-0.10233136024460626,-0.011509438906380535,0.086522285389138,-0.1928013653648013,0.042394276454459534,0.005297825982033496,-0.10850566203970692,-0.0074306830485773925,0.1257642208226885,0.08225988370676718,-0.04604619309760462,0.00951031574060824,0.0310325117809512,-0.02602937755158669,-0.20536190126414283,0.039817336942574465,-0.025926943937425954,-0.017462701575483224,-0.07488441896984263,0.004242958448427741,-0.14191570741828513,0.10598751668315051,0.013645374871053186,0.005249316340608775,0.05259910950403219,0.06702625854119441,0.008637649898269824,0.0858601845851502,0.05029521779393536,-0.20502889203458555,0.06832389671153428,-0.07895996427714423,0.04699284708253677,0.021858378001397952,0.05100908077451136,-0.02001829186421605,0.028727635688393205,0.008727011489163113,0.07988700297235668,0.0432160988428229,-0.03201812575841804,0.08127401543456435,0.05523276399088821,0.03432641832341264,-0.007176954874401052
0.04936896645661862,-0.01763025006209195,0.03870468754085258,0.005826428541666592,-0.014916559541845054,-0.010740058746936957,0.06828418700693722,-0.03727995402974224,0.13109599346755849,-0.0008524031901591072,0.029677436992294397,-0.055921182830974143,-0.049036020141519206,0.037047372331364195,0.030659866386635162,-0.0069586985078961446,-0.1302471263841092,-0.09167032633868537,0.104904016611571,-0.17982095247162114,0.1347778074281178,0.026666742779106814,0.044222656094223815,-0.05182963001434111,0.0648479282980329,0.0750874577868976,0.08589901011656419,-0.0073398584229498595,-0.04280243948768212,0.039659904969283205,-0.13593934958490997,-0.014166021690208938,0.0059118332277454735,0.0365311978054489,-0.04912935532588423,0.1116742135710492,-0.07381483197546956,0.05664076291761046,-0.13180031090465302,0.04103609015990025,0.04287069281256342,0.03166995425891588,0.050040809205190266,0.042244688584026795,0.07980646097895022,-0.18757492719660837,0.02473544816448874,-0.07667800002476038,-0.00518453128799033,0.07589776750650849,-0.018788510840217244,0.05834987936956378,0.019002632240756274,-0.0005636342918841052,0.00481215867672443,0.0386246046258319,-0.08908388086080071,0.07180390295551832,0.07849035673353355,0.1155239049510352,0.01470448778501522
0.0009399670280735741,-0.01676500325405765,-0.006175162468968479,0.10980474475257611,-0.03918917763783125,-0.022064813847942403,-0.009209891126432198,-0.014336760436541491,0.14050221762838958,-0.045383020504934674,0.007553941151538153,-0.09337734581697893,-0.21218574957411993,0.009812912203319094,-0.0032005049041691387,0.12380276306451225,0.05049751216809526,0.04819207057735863,-0.09579520749713183,-0.0690064376051896,0.07640274578523785,-0.03393703321721192,0.01142203968283446,0.06360167366191743,-0.05220590109750801,-0.029286293552890117,0.014340041283276267,-0.014527092798474972,0.011287636525379974,-0.005720725645109622,-0.09483520179469518,-0.04637770465395839,0.015524464445985979,0.05497100914928307,0.06370221249458445,-0.035560321655633435,0.10718705804566374,-0.0051976131316605065,-0.1497672187081987,-0.015428532148821665,-0.009859474678662482,-0.03241983256963704,-0.05414095276333542,0.04740850281434913,0.02607936988121228,-0.1028286579841567,0.008721215905760981,0.06459497297244468,0.009809821878455756,0.0362411792929125,-0.0333032052613859,0.07703620662276085,0.08048614689902697,0.060837819264899375,0.01457096686911529,-0.09943306791956016,-0.06311052559040518,-0.043646860911188724,0.038150622646473044,0.1314465927840227,0.025375563752269646
-0.1528403491273604,0.0016317125031066115,0.051878447331037775,0.05749265760944972,0.12298182487056379,-0.05480324716937701,0.041886079773128894,-0.11888732030878803,0.013509058669649776,0.047163674581790965,0.03340299783100852,0.013573447443053867,-0.22128465757240628,0.045092147710961795,0.07963034824654683,0.16781929970033915,0.1388378350671199,-0.10880563602445757,0.059604583197228556,-0.00539499392414195,-0.08804229003058679,-0.1273993213879295,-0.0176520731063106,-0.07646861953291482,-0.19449433057076992,-0.042439324263403445,-0.0474253465884456,0.07343148312011374,0.04730872176111813,-0.13022165200679728,-0.11846814795997543,-0.13761194913018604,0.03947993444646986,0.010571552556090663,-0.008613969770811481,-0.030638245586016376,-0.10202475625110072,-0.013288189629706359,-0.09145875873050238,0.029771917298195085,-0.0426885842659741,0.015956846997437414,-0.05782192032139331,0.019991084042099438,0.0608498010024012,0.010808574122842089,0.2223442020142097,-0.02386968039129034,0.0014649861673769705,0.043337089888824044,-0.13684865051473613,-0.02513799075459788,-0.007062370072605266,0.057787772854632095,0.08723966921165323,-0.0004086569600987457,-0.01976879764807863,-0.06515692045598712,-0.05432310811677784,0.08138501119450872,0.07055707597845702
-0.13067711897161327,-0.0262684404647765,-0.014528424444027625,0.061230965662060294,0.015179227430373324,-0.050167506837828016,0.027426052866245887,-0.016911142818080514,0.018666376270790472,-0.0417008822525809,-0.08532979577005863,0.0148172774326539,-0.22469103274138463,-0.03858616508361551,0.07874639873249198,0.02050604261317778,0.08286326284871519,-0.019899774006017855,-0.04365701002757689,-0.036383601544108995,0.077063987558058,-0.1384844038155233,0.16525819790048296,-0.04395778957950503,-0.15418656229578825,-0.0051863549656669524,0.13232220614737691,0.04607730298021045,-0.0021440881710471653,-0.0982585564963104,0.08172968147002767,-0.005418988480681228,0.02485617031757359,0.052879238125291175,-0.012094701496051753,0.0737915925291005,-0.039068301628972665,0.004442460229235052,-0.12522933874806025,-0.03095994925390796,-0.00961534208824407,-0.02298733370954854,-0.009130964364702787,-0.024418429974655063,0.0740030000000554,-0.011663227349483002,0.059785003529377406,0.05653881826119889,-0.0470447845095619,-0.07385968182610884,-0.14387031524715493,-0.13215202988694538,-0.01192674287130096,-0.09806744866773925,0.07107167786384397,0.026916216616641914,-0.10915692637290558,0.0058661908650361185,0.13614340332123823,0.016495434205985936,0.025041049730824043
-0.12614360488011117,0.026609358102236635,-0.0021113121968528714,0.13765137260751273,0.09141035127902533,-0.03229765620641706,0.006802856452930853,-0.048908570817476765,-0.027673390673743054,0.04820948213347384,0.02962646932485459,0.022949797633730395,-0.1194587442021064,-0.04189731475815387,0.05983500734040211,0.042896984012892075,0.05863211246526776,0.009851490969904578,0.00014602438954451884,-0.058974532321705735,0.074804995507808,-0.1253531795728802,-0.1032156342640293,0.026637253695363742,-0.17146361272562588,0.03845221096382753,0.09722221911512241,0.012535353646356471,-0.005334353230369684,-0.0753440650303878,-0.05633263463734256,-0.018489534771387133,0.020758532742322915,0.04819635875805037,-0.01819180366583061,-0.008022834932486393,0.05505933349101616,0.056872963222049384,-0.08816583381187337,0.16031624700695943,0.07020543284749274,0.04403855743209219,0.0467393828253366,-0.01060270537812571,0.08333242578625603,0.011167109380931276,-0.06347411063475618,0.06254780054884418,0.06371973140797726,-0.283677832862499,-0.11527042091827401,-0.044908155940156194,0.004700251445914079,-0.007419390338323245,0.017778524195377624,0.0469411164772906,0.008282552281839788,-0.07500395219670271,0.014994472698388613,-0.01060556083947196,0.027492937552232897
0.005467616764373456,-0.043635910840845574,-0.041840768283167476,0.02168690208499629,0.02772586510421397,-0.04486965068202153,0.03861662705130815,-0.053354931719585795,0.1064549177380245,0.0721492351682194,0.09801969025837229,0.17365183380448737,-0.09738164465466162,-0.09622336595076493,-0.005205723298815746,-0.13474001444528272,0.13319894304136373,0.060008925606748,0.014778988682958743,-0.02715126470779202,-0.14352674989636544,-0.09580080511285201,0.01985091566416982,0.01396289333267373,-0.08342739345638227,-0.004372969500861367,0.08122345792075332,0.045964132358820436,0.12722588703848103,-0.014956409882543247,0.011368858591401654,0.01177709553656148,0.033827961446385064,0.0015917864682457857,-0.040611132599119915,0.06810146634634058,0.04920070228752804,-0.0402958022721609,-0.05226162593203393,0.08979194625207397,0.060272205304510586,-0.04210467069007162,-0.06023050359036901,0.041736940731259664,0.07571925713551389,0.05570810617852175,0.039318352627676474,0.06481226470504903,-0.001988925595543945,-0.1403933961235315,-0.06560839678922659,-0.010602662957537092,0.012499628429200469,-0.1549666077342494,-0.046428163044108885,-0.010824607869431664,0.044942287718048896,-0.08863552474616816,-0.05171553969179918,0.1373070241435856,0.07525863424676772
0.00779266161173867,-0.014061086994179925,-0.0008698960816926926,-0.02735065629894951,0.15565820757495705,-0.027835206392308146,-0.02186352609971585,-0.08045231946237573,-0.060334106214113614,-0.04616290785028377,0.06324277717757623,0.018446335570619535,-0.13076328831830733,-0.07990018733489461,-0.021357320517860184,-0.08523300513304788,0.021607807437385915,0.21040943794484568,-0.016667878311248722,0.060096379906122696,-0.19474493005576812,-0.16731011101441723,0.1069678864720171,0.03262266806064693,0.04197367462953444,0.0434650457298604,0.06336583431053597,0.021561723563783358,0.017520185544877446,-0.04937415512294292,0.12026024494488423,-0.05268457260256863,-0.015876607846635932,-0.015345432457527283,0.02912460457143744,-0.03143106128243586,0.08691518314640623,0.016602384630544986,-0.08442120088357287,-0.05008243121459163,0.07867208812488849,0.06618304041185066,-0.062266295292752474,-0.07192531074345597,-0.004876286849161898,0.01847378423461797,-0.02701305893896909,-0.013904727016699016,0.00020484068296800707,-0.016156927598676183,0.0643523237547327,0.04539153906156348,-0.018189914324991056,-0.24339522711074474,-0.002636246325431981,-0.10782436129734757,-0.0419598157964129,-0.024425381391459767,-0.024979161524936382,0.08137666903907467,0.04258468558199503
-0.06831328384468832,-0.11682403033749712,0.03532020815362269,-0.08763853926651327,0.03601656292295559,-0.014127409125982867,-0.04226388957935448,0.0032108626660081437,-0.07897428023386632,0.1150887119199533,0.14548074189687837,0.014404821494676453,-0.21593357540095753,-0.027524012646911077,0.054271150461222786,-0.06321452782215804,-0.04732209854987738,0.07171662970479681,-0.06193787143377289,-0.0190827626664084,-0.07409943729650219,-0.16325259513763987,-0.04542768064277201,-0.06041008145602307,0.04341034973006026,0.10299237667474645,-0.09015403841625555,-0.07693241224535423,-0.06815141846440463,-0.032850937335285456,0.09752996090968587,-0.05714524607207342,0.05262722996545278,-0.011899079336387718,0.03581545430877105,-0.062481157938002664,-0.051472635909426585,0.07361364554767882,-0.10459273041445258,0.0006469651603357917,-0.04167608295068036,0.011759023264680975,-0.00376540432907053,-0.12400429807446656,-0.09823870855494639,-0.02087669539666735,-0.025349165001578668,-0.12664886351892182,0.004234015997651373,0.07507137887280364,0.06082298264737444,0.06796472197557187,0.021820087881484,-0.18666017259083695,0.021680555359709107,-0.03337015036942395,0.013710497570632602,0.043165770839573556,-0.004378110375052348,0.050826467639842124,-0.0011973679261565937
-0.029492065991447818,-0.05861270914937117,-0.04904558602028212,0.06109999465053787,-0.02795703478859193,0.0053393503576732995,-0.05623990408130862,-0.014288329507254444,-0.03446962604113196,-0.06441056538092499,0.1379197418874775,0.03193688876430732,-0.23245286678910884,-0.0037608233486352877,0.06722248861947983,0.023084775840438998,0.04307745706086479,0.11028468656892382,-0.15460242042300607,-0.03310681385662468,-0.02606371895717788,-0.15376151187646706,-0.06537442521577244,-0.03951441726396142,-0.031028961616708123,0.09802449337353865,-0.09094713297644695,-0.15094987984869151,-0.005017067168158166,0.021309202612035956,-0.04601900154547979,-0.03564195916021702,-0.00621604569622033,-0.08281515527769183,-0.004248452068388027,-0.17073610053932203,0.05367231338990247,0.14510694351643752,-0.18535941107947007,0.05961968665692276,-0.135152903246165,-0.1729714797424842,0.0950277412588402,0.11945612789128097,-0.022293417922289012,0.07796424775166698,-0.09254536033860654,-0.14897524188982422,0.09629237824695908,0.04801642923504677,-0.014439951033467277,0.06806154016661584,-0.059529255158876665,-0.04330432197776227,0.051265957942819344,0.08481958503731943,0.04927969268216936,-0.04147822964319759,-0.008347096710979064,-0.043664591525169244,-0.11483922280878407
-0.056238654398217305,-0.18739369465627356,-0.0035782268448510705,-0.05640980014390481,0.0732822588667091,-0.004709959362176295,0.09852464108335682,0.06662319018602869,-0.02651712624801417,0.006911243113579199,0.058791167389370076,0.008822899188976895,-0.28631479671092547,0.04395909416631726,-0.011169661211473541,0.05597004757743521,-0.03502826063193222,0.12209687023671033,-0.15732101608891297,-0.06405465411524287,-0.077083900049566,-0.08087544054043712,0.09878419465878845,-0.004782352031322271,0.17912650586221485,-0.07682937781340547,-0.009045663806247085,-0.2994357333936936,-0.07822976117185189,-0.12424202626881756,-0.0600220799208218,0.05477440336102806,-0.06304269034121994,-0.031604633744846324,-0.004332673531705466,-0.1820329312894684,-0.017036791439649042,0.012497579722932941,-0.1928952494062384,-0.018490127403473517,-0.17253503108934493,-0.04318915853906197,0.00136063293732733,0.04707595953227975,-0.005682769739884302,0.08757485143425674,-0.09557461150512382,-0.1473725153790652,0.014448944621801801,0.02520229623838378,0.02108521294997115,0.05909116129272697,-0.04329930947333844,0.04806799037837523,0.09541895273091923,0.028513059932232358,-0.021892023635647715,-0.022324855633520782,-0.054269821584981844,-0.047990146940210705,0.007101822102544717
